filename,output,inference_time_sec
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[3,7]",0.91
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[11,8]",1.04
regenerated_new/10/H/case-104780_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-104780_JAY_ANNOTATION.png,"[11,12]",1.17
regenerated_new/12/H/case-104780_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[14,12]",1.16
regenerated_new/1/H/case-104842_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-104842_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-104842_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-104842_JAY_ANNOTATION.png,"[6,14]",1.04
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/10/H/case-104842_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-104842_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-104842_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-104941_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-104941_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[13,7]",1.04
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[4,8]",0.91
regenerated_new/10/H/case-104941_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-104941_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-104941_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-104979_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-104979_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[3,10]",1.04
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/10/H/case-104979_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-104979_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-104979_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-104990_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-104990_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/10/H/case-104990_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-104990_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-104990_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-105035_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105035_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105035_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[6,14]",1.04
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105035_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105035_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-105035_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105051_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105051_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[6,7]",0.91
regenerated_new/7/H/case-105051_JAY_ANNOTATION.png,"[13,7]",1.04
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-105051_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105051_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-105051_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105051_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105171_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105171_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[6,14]",1.03
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/10/H/case-105171_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105171_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105171_JAY_ANNOTATION.png,"[12,9]",1.03
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/1/H/case-105177_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-105177_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-105177_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-105177_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105177_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-105234_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105234_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105234_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105234_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105234_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105234_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[14, 13]",1.29
regenerated_new/1/H/case-105246_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105246_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105246_JAY_ANNOTATION.png,"[3,5]",1.41
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-105246_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105246_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105246_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105257_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105257_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105257_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-105257_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105257_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-105257_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[14,7]",1.03
regenerated_new/1/H/case-105288_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105288_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-105288_JAY_ANNOTATION.png,"[3,5]",0.9
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[4,9]",0.9
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[13,7]",1.03
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[11,8]",1.03
regenerated_new/10/H/case-105288_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105288_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[14,5]",1.03
regenerated_new/1/H/case-105318_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105318_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105318_JAY_ANNOTATION.png,"[3,5]",0.9
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-105318_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105318_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105318_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-105476_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105476_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105476_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105476_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105476_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-105476_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/1/H/case-105567_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105567_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-105567_JAY_ANNOTATION.png,"[7,8]",0.91
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[11,8]",1.04
regenerated_new/10/H/case-105567_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105567_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105567_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[14,5]",1.04
regenerated_new/1/H/case-105579_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105579_JAY_ANNOTATION.png,"[2,4]",0.92
regenerated_new/3/H/case-105579_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[7,14]",1.04
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/10/H/case-105579_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105579_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105579_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-105586_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105586_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105586_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105586_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105586_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105592_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105592_JAY_ANNOTATION.png,"[3,1]",0.9
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105592_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105592_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105592_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105597_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105597_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[4,11]",1.03
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-105597_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105597_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/12/H/case-105597_JAY_ANNOTATION.png,"[12,8]",1.03
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-105602_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105602_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[6,4]",0.91
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[8,11]",1.04
regenerated_new/10/H/case-105602_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105602_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-105602_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[14,7]",1.04
regenerated_new/1/H/case-105681_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105681_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[4,8]",0.91
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/10/H/case-105681_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-105681_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/12/H/case-105681_JAY_ANNOTATION.png,"[9,12]",1.04
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-105704_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-105704_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-105704_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105704_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/12/H/case-105704_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[14,1]",1.04
regenerated_new/1/H/case-105817_JAY_ANNOTATION.png,"[1,2]",0.91
regenerated_new/2/H/case-105817_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-105817_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[5,7]",0.91
regenerated_new/10/H/case-105817_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105817_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105817_JAY_ANNOTATION.png,"[8,12]",1.04
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-105839_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105839_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[1,6]",0.91
regenerated_new/10/H/case-105839_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105839_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-105839_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-105862_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[4,11]",1.03
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-105862_JAY_ANNOTATION.png,"[6,7]",0.91
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[7,3]",0.91
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[9,4]",0.91
regenerated_new/10/H/case-105862_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105862_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105862_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[14,13]",1.16
regenerated_new/1/H/case-105915_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[3,1]",0.91
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[9,4]",0.91
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[8,11]",1.03
regenerated_new/10/H/case-105915_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-105915_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-105915_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-105915_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-106012_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-106012_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[1,6]",0.91
regenerated_new/7/H/case-106012_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-106012_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106012_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-106012_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/1/H/case-106016_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-106016_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[5,3]",0.91
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[6,9]",0.91
regenerated_new/10/H/case-106016_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-106016_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-106016_JAY_ANNOTATION.png,"[12,4]",1.04
