filename,output,inference_time_sec
regenerated_new/1/H/case-112038_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/6/H/case-112038_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-112038_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112071_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/7/H/case-112071_JAY_ANNOTATION.png,"[6,7]",0.63
regenerated_new/10/H/case-112071_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112071_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112086_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112086_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112092_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2, 4]",0.71
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[1,4]",0.63
regenerated_new/6/H/case-112092_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[6,7]",0.63
regenerated_new/10/H/case-112092_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112092_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112132_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[2,4]",0.63
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[6,8]",0.63
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[4,10]",0.71
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[6, 10]",0.8
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[2,4]",0.63
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[10,11]",0.81
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,11]",0.81
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[6,8]",0.62
regenerated_new/7/H/case-112297_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[6,7]",0.63
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[10,11]",0.81
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/7/H/case-112437_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1,10]",0.71
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[6,8]",0.63
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2, 4]",0.71
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1,11]",0.71
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[2,6]",0.63
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1,11]",0.72
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[2,4]",0.63
regenerated_new/7/H/case-112559_JAY_ANNOTATION.png,"[6,7]",0.62
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/2/H/case-100114_JAY_ANNOTATION.png,"[4,6]",20.78
regenerated_new/3/H/case-100114_JAY_ANNOTATION.png,"[2,10]",14.57
regenerated_new/4/H/case-100114_JAY_ANNOTATION.png,"[10,6]",20.19
regenerated_new/5/H/case-100114_JAY_ANNOTATION.png,"[4,2]",21.9
regenerated_new/7/H/case-100114_JAY_ANNOTATION.png,"[2,6]",13.77
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[10,11]",18.23
regenerated_new/9/H/case-100114_JAY_ANNOTATION.png,"[10,11]",17.8
regenerated_new/10/H/case-100114_JAY_ANNOTATION.png,"[10,11]",17.16
regenerated_new/12/H/case-100114_JAY_ANNOTATION.png,"[14,11]",22.66
regenerated_new/13/H/case-100114_JAY_ANNOTATION.png,"[10,11]",16.38
regenerated_new/14/H/case-100114_JAY_ANNOTATION.png,"[10,11]",17.11
regenerated_new/3/H/case-100129_JAY_ANNOTATION.png,"[2,11]",19.6
regenerated_new/4/H/case-100129_JAY_ANNOTATION.png,"[10,14]",19.72
regenerated_new/5/H/case-100129_JAY_ANNOTATION.png,"[6,11]",20.96
regenerated_new/6/H/case-100129_JAY_ANNOTATION.png,"[10,14]",22.92
regenerated_new/7/H/case-100129_JAY_ANNOTATION.png,"[6,8]",16.28
regenerated_new/8/H/case-100129_JAY_ANNOTATION.png,"[10,11]",18.9
regenerated_new/9/H/case-100129_JAY_ANNOTATION.png,"[10,11]",14.75
regenerated_new/12/H/case-100129_JAY_ANNOTATION.png,"[10,11]",16.1
regenerated_new/13/H/case-100129_JAY_ANNOTATION.png,"[10,2]",16.89
regenerated_new/14/H/case-100129_JAY_ANNOTATION.png,"[10,14]",25.23
regenerated_new/3/H/case-100164_JAY_ANNOTATION.png,"[2,10]",16.59
regenerated_new/5/H/case-100164_JAY_ANNOTATION.png,"[11,10]",14.58
regenerated_new/6/H/case-100164_JAY_ANNOTATION.png,"[6,13]",17.33
regenerated_new/7/H/case-100164_JAY_ANNOTATION.png,"[11,10]",17.88
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[11,10]",17.96
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[10,11]",15.84
regenerated_new/12/H/case-100164_JAY_ANNOTATION.png,"[10,11]",19.59
regenerated_new/13/H/case-100164_JAY_ANNOTATION.png,"[10,11]",16.64
regenerated_new/14/H/case-100164_JAY_ANNOTATION.png,"[10,14]",21.1
regenerated_new/3/H/case-100229_JAY_ANNOTATION.png,"[2,6]",16.44
regenerated_new/4/H/case-100229_JAY_ANNOTATION.png,"[10,11]",16.83
regenerated_new/5/H/case-100229_JAY_ANNOTATION.png,"[10,11]",17.8
regenerated_new/6/H/case-100229_JAY_ANNOTATION.png,"[10,11]",21.1
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[2,10]",22.22
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[10,11]",19.68
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[10,11]",16.49
regenerated_new/12/H/case-100229_JAY_ANNOTATION.png,"[10,11]",19.99
regenerated_new/13/H/case-100229_JAY_ANNOTATION.png,"[10,11]",19.81
regenerated_new/14/H/case-100229_JAY_ANNOTATION.png,"[10,11]",18.82
regenerated_new/2/H/case-100245_JAY_ANNOTATION.png,"[10,11]",19.05
regenerated_new/3/H/case-100245_JAY_ANNOTATION.png,"[10,14]",17.44
regenerated_new/4/H/case-100245_JAY_ANNOTATION.png,"[2,11]",18.46
regenerated_new/5/H/case-100245_JAY_ANNOTATION.png,"[11,12]",19.12
regenerated_new/7/H/case-100245_JAY_ANNOTATION.png,"[6,8]",16.26
regenerated_new/8/H/case-100245_JAY_ANNOTATION.png,"[10,11]",19.74
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[10,11]",17.35
regenerated_new/12/H/case-100245_JAY_ANNOTATION.png,"[14,11]",23.57
regenerated_new/13/H/case-100245_JAY_ANNOTATION.png,"[12,10]",22.82
regenerated_new/14/H/case-100245_JAY_ANNOTATION.png,"[14,11]",20.48
regenerated_new/3/H/case-100247_JAY_ANNOTATION.png,"[2,6]",18.61
regenerated_new/4/H/case-100247_JAY_ANNOTATION.png,"[15,15]",20.66
regenerated_new/5/H/case-100247_JAY_ANNOTATION.png,"[2,11]",15.84
regenerated_new/7/H/case-100247_JAY_ANNOTATION.png,"[10,11]",18.88
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[10,12]",17.99
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[11,10]",17.78
regenerated_new/12/H/case-100247_JAY_ANNOTATION.png,"[10,11]",18.08
regenerated_new/13/H/case-100247_JAY_ANNOTATION.png,"[10,11]",19.48
regenerated_new/14/H/case-100247_JAY_ANNOTATION.png,"[14,11]",19.52
regenerated_new/3/H/case-100254_JAY_ANNOTATION.png,"[2,6]",18.43
regenerated_new/4/H/case-100254_JAY_ANNOTATION.png,"[10,11]",18.88
regenerated_new/5/H/case-100254_JAY_ANNOTATION.png,"[10,11]",19.49
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[11,12]",18.57
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[10,11]",17.13
regenerated_new/12/H/case-100254_JAY_ANNOTATION.png,"[10,11]",20.61
regenerated_new/13/H/case-100254_JAY_ANNOTATION.png,"[10,11]",16.7
regenerated_new/14/H/case-100254_JAY_ANNOTATION.png,"[10,11]",19.12
regenerated_new/3/H/case-100265_JAY_ANNOTATION.png,"[2,6]",19.23
regenerated_new/5/H/case-100265_JAY_ANNOTATION.png,"[10,11]",20.74
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[11,2]",17.44
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[10,11]",18.49
regenerated_new/12/H/case-100265_JAY_ANNOTATION.png,"[10,11]",19.5
regenerated_new/13/H/case-100265_JAY_ANNOTATION.png,"[14,11]",21.08
regenerated_new/14/H/case-100265_JAY_ANNOTATION.png,"[14,11]",20.04
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[2,11]",19.58
regenerated_new/5/H/case-100304_JAY_ANNOTATION.png,"[2,10]",22.0
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[11,10]",24.03
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[10,11]",20.29
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[10,11]",16.62
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[10,11]",19.78
regenerated_new/12/H/case-100304_JAY_ANNOTATION.png,"[10,11]",16.66
regenerated_new/13/H/case-100304_JAY_ANNOTATION.png,"[10,11]",17.5
regenerated_new/14/H/case-100304_JAY_ANNOTATION.png,"[10,11]",15.52
regenerated_new/3/H/case-100308_JAY_ANNOTATION.png,"[2,11]",18.65
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[10,11]",20.54
regenerated_new/5/H/case-100308_JAY_ANNOTATION.png,"[2,10]",16.78
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[10,11]",21.55
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[10,11]",20.11
regenerated_new/9/H/case-100308_JAY_ANNOTATION.png,"[10,11]",18.31
regenerated_new/12/H/case-100308_JAY_ANNOTATION.png,"[2,12]",14.94
regenerated_new/13/H/case-100308_JAY_ANNOTATION.png,"[10,11]",14.13
regenerated_new/14/H/case-100308_JAY_ANNOTATION.png,"[10,11]",19.84
regenerated_new/3/H/case-100359_JAY_ANNOTATION.png,"[10,11]",20.31
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[10,11]",17.78
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[10,14]",20.39
regenerated_new/7/H/case-100359_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[10,11]",19.85
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[10,11]",20.47
regenerated_new/12/H/case-100359_JAY_ANNOTATION.png,"[10,14]",19.58
regenerated_new/13/H/case-100359_JAY_ANNOTATION.png,"[10,11]",17.43
regenerated_new/14/H/case-100359_JAY_ANNOTATION.png,"[10,11]",16.01
regenerated_new/2/H/case-100366_JAY_ANNOTATION.png,"[11,10]",20.92
regenerated_new/3/H/case-100366_JAY_ANNOTATION.png,"[10,11]",18.12
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[10,2]",19.56
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[10,11]",18.77
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[4,10]",15.36
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[10,11]",16.88
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[10,11]",16.91
regenerated_new/12/H/case-100366_JAY_ANNOTATION.png,"[10,11]",16.63
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[10,11]",16.54
regenerated_new/14/H/case-100366_JAY_ANNOTATION.png,"[10,11]",17.96
regenerated_new/3/H/case-100369_JAY_ANNOTATION.png,"[2,10]",17.62
regenerated_new/4/H/case-100369_JAY_ANNOTATION.png,"[10,11]",17.17
regenerated_new/5/H/case-100369_JAY_ANNOTATION.png,"[11,7]",19.5
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[10,14]",15.83
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[14,11]",21.63
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[7,10]",16.81
regenerated_new/12/H/case-100369_JAY_ANNOTATION.png,"[10,11]",18.08
regenerated_new/13/H/case-100369_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/14/H/case-100369_JAY_ANNOTATION.png,"[10,11]",18.51
regenerated_new/3/H/case-100371_JAY_ANNOTATION.png,"[2,6]",20.31
regenerated_new/4/H/case-100371_JAY_ANNOTATION.png,"[2,4]",17.54
regenerated_new/5/H/case-100371_JAY_ANNOTATION.png,"[2,10]",19.59
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[2,10]",17.17
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[10,11]",20.64
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[10,11]",18.28
regenerated_new/12/H/case-100371_JAY_ANNOTATION.png,"[10,11]",18.39
regenerated_new/13/H/case-100371_JAY_ANNOTATION.png,"[14,11]",16.08
regenerated_new/14/H/case-100371_JAY_ANNOTATION.png,"[10,11]",17.69
regenerated_new/3/H/case-100515_JAY_ANNOTATION.png,"[2,6]",14.13
regenerated_new/4/H/case-100515_JAY_ANNOTATION.png,"[11,10]",18.08
regenerated_new/5/H/case-100515_JAY_ANNOTATION.png,"[10,11]",18.0
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[11,10]",17.29
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[2,11]",19.14
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[10,11]",18.78
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[10,11]",17.53
regenerated_new/12/H/case-100515_JAY_ANNOTATION.png,"[10,11]",19.51
regenerated_new/13/H/case-100515_JAY_ANNOTATION.png,"[10,11]",18.81
regenerated_new/14/H/case-100515_JAY_ANNOTATION.png,"[10,11]",16.5
regenerated_new/3/H/case-100518_JAY_ANNOTATION.png,"[2,10]",19.7
regenerated_new/5/H/case-100518_JAY_ANNOTATION.png,"[10,11]",17.44
regenerated_new/7/H/case-100518_JAY_ANNOTATION.png,"[10,2]",23.95
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[11,12]",22.76
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[10,4]",18.63
regenerated_new/10/H/case-100518_JAY_ANNOTATION.png,"[10,14]",20.49
regenerated_new/12/H/case-100518_JAY_ANNOTATION.png,"[11,12]",20.41
regenerated_new/13/H/case-100518_JAY_ANNOTATION.png,"[10,11]",16.25
regenerated_new/14/H/case-100518_JAY_ANNOTATION.png,"[10,11]",22.01
regenerated_new/3/H/case-100541_JAY_ANNOTATION.png,"[2,12]",18.52
regenerated_new/4/H/case-100541_JAY_ANNOTATION.png,"[10,12]",17.98
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[11,14]",17.16
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[10,11]",19.77
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[10,11]",18.76
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[10,14]",19.6
regenerated_new/12/H/case-100541_JAY_ANNOTATION.png,"[10,11]",16.46
regenerated_new/13/H/case-100541_JAY_ANNOTATION.png,"[10,11]",16.47
regenerated_new/14/H/case-100541_JAY_ANNOTATION.png,"[10,11]",15.73
regenerated_new/3/H/case-100585_JAY_ANNOTATION.png,"[2,10]",17.35
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[11,12]",16.46
regenerated_new/5/H/case-100585_JAY_ANNOTATION.png,"[11,10]",20.49
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[10,11]",18.43
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[10,11]",21.1
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[10,11]",19.69
regenerated_new/12/H/case-100585_JAY_ANNOTATION.png,"[14,11]",19.23
regenerated_new/13/H/case-100585_JAY_ANNOTATION.png,"[10,11]",18.69
regenerated_new/14/H/case-100585_JAY_ANNOTATION.png,"[10,12]",18.25
regenerated_new/3/H/case-100591_JAY_ANNOTATION.png,"[2,10]",16.09
regenerated_new/4/H/case-100591_JAY_ANNOTATION.png,"[11,12]",22.24
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[2,11]",19.63
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[11,10]",20.99
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[10,11]",20.99
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[10,11]",17.36
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[10,11]",20.03
regenerated_new/12/H/case-100591_JAY_ANNOTATION.png,"[10,11]",16.91
regenerated_new/13/H/case-100591_JAY_ANNOTATION.png,"[10,12]",18.96
regenerated_new/14/H/case-100591_JAY_ANNOTATION.png,"[14,11]",17.27
regenerated_new/3/H/case-100702_JAY_ANNOTATION.png,"[2,10]",18.24
regenerated_new/4/H/case-100702_JAY_ANNOTATION.png,"[10,11]",18.06
regenerated_new/5/H/case-100702_JAY_ANNOTATION.png,"[14,11]",20.39
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[10,11]",22.95
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[10,11]",18.09
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[10,11]",20.05
regenerated_new/12/H/case-100702_JAY_ANNOTATION.png,"[10,11]",17.45
regenerated_new/13/H/case-100702_JAY_ANNOTATION.png,"[10,11]",16.91
regenerated_new/14/H/case-100702_JAY_ANNOTATION.png,"[10,11]",22.16
regenerated_new/3/H/case-100770_JAY_ANNOTATION.png,"[2,11]",17.72
regenerated_new/4/H/case-100770_JAY_ANNOTATION.png,"[11,12]",16.72
regenerated_new/5/H/case-100770_JAY_ANNOTATION.png,"[10,11]",18.93
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[10,11]",16.34
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[10,11]",19.92
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[10,11]",15.3
regenerated_new/11/H/case-100770_JAY_ANNOTATION.png,"[10,11]",21.75
regenerated_new/12/H/case-100770_JAY_ANNOTATION.png,"[11,10]",15.4
regenerated_new/13/H/case-100770_JAY_ANNOTATION.png,"[12,10]",18.45
regenerated_new/14/H/case-100770_JAY_ANNOTATION.png,"[10,11]",18.52
regenerated_new/3/H/case-100779_JAY_ANNOTATION.png,"[10,11]",19.75
regenerated_new/4/H/case-100779_JAY_ANNOTATION.png,"[10,13]",21.1
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[11,12]",15.41
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[6,10]",17.82
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[10,11]",16.49
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[10,11]",18.0
regenerated_new/10/H/case-100779_JAY_ANNOTATION.png,"[10,11]",21.68
regenerated_new/12/H/case-100779_JAY_ANNOTATION.png,"[10,11]",24.03
regenerated_new/13/H/case-100779_JAY_ANNOTATION.png,"[10,14]",17.44
regenerated_new/14/H/case-100779_JAY_ANNOTATION.png,"[11,10]",20.75
regenerated_new/3/H/case-100863_JAY_ANNOTATION.png,"[2,4]",18.16
regenerated_new/4/H/case-100863_JAY_ANNOTATION.png,"[10,11]",14.67
regenerated_new/5/H/case-100863_JAY_ANNOTATION.png,"[11,10]",18.34
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[10,11]",18.48
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[14,10]",17.58
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[10,11]",16.61
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[10,11]",20.01
regenerated_new/12/H/case-100863_JAY_ANNOTATION.png,"[11,13]",22.43
regenerated_new/13/H/case-100863_JAY_ANNOTATION.png,"[10,11]",19.04
regenerated_new/14/H/case-100863_JAY_ANNOTATION.png,"[10,11]",19.41
regenerated_new/3/H/case-100915_JAY_ANNOTATION.png,"[10,2]",20.83
regenerated_new/4/H/case-100915_JAY_ANNOTATION.png,"[11,10]",16.46
regenerated_new/5/H/case-100915_JAY_ANNOTATION.png,"[10,11]",17.44
regenerated_new/7/H/case-100915_JAY_ANNOTATION.png,"[10,11]",18.87
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[2,10]",17.54
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[10,11]",15.82
regenerated_new/10/H/case-100915_JAY_ANNOTATION.png,"[10,11]",19.12
regenerated_new/12/H/case-100915_JAY_ANNOTATION.png,"[10,11]",21.54
regenerated_new/13/H/case-100915_JAY_ANNOTATION.png,"[10,11]",17.26
regenerated_new/14/H/case-100915_JAY_ANNOTATION.png,"[10,11]",15.66
regenerated_new/3/H/case-100917_JAY_ANNOTATION.png,"[10,6]",20.75
regenerated_new/4/H/case-100917_JAY_ANNOTATION.png,"[10,11]",21.01
regenerated_new/5/H/case-100917_JAY_ANNOTATION.png,"[10,11]",21.75
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[10,14]",19.25
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[10,11]",16.89
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[12,10]",19.23
regenerated_new/12/H/case-100917_JAY_ANNOTATION.png,"[12,10]",24.04
regenerated_new/13/H/case-100917_JAY_ANNOTATION.png,"[14,11]",27.8
regenerated_new/14/H/case-100917_JAY_ANNOTATION.png,"[10,11]",20.67
regenerated_new/3/H/case-101045_JAY_ANNOTATION.png,"[2,6]",17.44
regenerated_new/4/H/case-101045_JAY_ANNOTATION.png,"[10,11]",15.21
regenerated_new/5/H/case-101045_JAY_ANNOTATION.png,"[10,11]",23.93
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[2,6]",16.01
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[10,11]",14.67
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[4,10]",19.39
regenerated_new/12/H/case-101045_JAY_ANNOTATION.png,"[10,13]",18.98
regenerated_new/13/H/case-101045_JAY_ANNOTATION.png,"[10,11]",14.95
regenerated_new/14/H/case-101045_JAY_ANNOTATION.png,"[10,11]",15.03
regenerated_new/2/H/case-101074_JAY_ANNOTATION.png,"[10,11]",18.54
regenerated_new/3/H/case-101074_JAY_ANNOTATION.png,"[2,7]",20.39
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[10,11]",19.25
