filename,output,inference_time_sec
regenerated_new/12/H/case-105567_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/1/H/case-105579_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-105579_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[5, 13]",0.79
regenerated_new/6/H/case-105579_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-105579_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105579_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-105579_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[14, 3]",0.79
regenerated_new/1/H/case-105586_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-105586_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-105586_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105586_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-105586_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-105592_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/10/H/case-105592_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-105592_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-105592_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-105597_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-105597_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[3, 7]",0.71
regenerated_new/10/H/case-105597_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105597_JAY_ANNOTATION.png,"[11, 12]",0.88
regenerated_new/12/H/case-105597_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-105602_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-105602_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/10/H/case-105602_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105602_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-105602_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/1/H/case-105681_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-105681_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105681_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-105681_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-105704_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[5, 13]",0.79
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[3, 7]",0.71
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/10/H/case-105704_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-105704_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-105704_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-105817_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-105817_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-105817_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-105817_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-105817_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-105839_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-105839_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[9,13]",0.71
regenerated_new/10/H/case-105839_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-105839_JAY_ANNOTATION.png,"[11, 10]",0.88
regenerated_new/12/H/case-105839_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[14, 13]",0.88
regenerated_new/1/H/case-105862_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/10/H/case-105862_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-105862_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-105915_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-105915_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-105915_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-106012_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106012_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-106012_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106012_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106012_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-106016_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-106016_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/10/H/case-106016_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106016_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106016_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-106016_JAY_ANNOTATION.png,"[14,10]",0.8
regenerated_new/1/H/case-106081_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-106081_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[6,1]",0.62
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106081_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-106101_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106101_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106101_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[3, 7]",0.71
regenerated_new/10/H/case-106101_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106101_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/1/H/case-106127_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[5, 13]",0.79
regenerated_new/10/H/case-106127_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106127_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-106139_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[6,14]",0.71
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/10/H/case-106139_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106139_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106139_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/1/H/case-106141_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106141_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106141_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[14, 3]",0.79
regenerated_new/1/H/case-106157_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-106157_JAY_ANNOTATION.png,"[2,14]",0.71
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[6,14]",0.71
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106157_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-106172_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/10/H/case-106172_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106172_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[11,12]",0.8
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[14,11]",1.29
regenerated_new/1/H/case-106301_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[2,11]",0.7
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-106301_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106301_JAY_ANNOTATION.png,"[11, 10]",0.88
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[14,10]",0.79
regenerated_new/1/H/case-106371_JAY_ANNOTATION.png,"[1, 1]",0.71
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-106371_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106371_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/1/H/case-106374_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-106374_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-106374_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106374_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[14, 10]",0.88
regenerated_new/1/H/case-106456_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106456_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/10/H/case-106456_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106456_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[11, 12]",0.89
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[14,10]",0.79
regenerated_new/1/H/case-106464_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-106464_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106464_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106464_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[14, 10]",0.88
regenerated_new/1/H/case-106541_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106541_JAY_ANNOTATION.png,"[2,14]",0.71
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-106541_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106541_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106541_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-106569_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[6,10]",0.71
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-106569_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106569_JAY_ANNOTATION.png,"[11,12]",0.79
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[12, 4]",0.79
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[14, 3]",0.79
regenerated_new/1/H/case-106811_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[2,14]",0.71
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-106811_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106811_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[14, 6]",0.8
regenerated_new/1/H/case-106835_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[14, 7]",0.8
regenerated_new/10/H/case-106835_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106835_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[13, 7]",0.8
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-106856_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-106856_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-106856_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106856_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-106882_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[4,13]",0.71
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-106882_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106882_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[11, 12]",0.88
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-106963_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[2,10]",0.71
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/10/H/case-106963_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-106963_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[9,13]",0.71
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-106973_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/10/H/case-106973_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106973_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106973_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-106973_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-106973_JAY_ANNOTATION.png,"[14, 9]",0.79
regenerated_new/1/H/case-106991_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-106991_JAY_ANNOTATION.png,"[2,10]",0.71
regenerated_new/4/H/case-106991_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/10/H/case-106991_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-106991_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-106991_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-106991_JAY_ANNOTATION.png,"[8, 13]",0.79
regenerated_new/14/H/case-106991_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-107068_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-107068_JAY_ANNOTATION.png,"[2,14]",0.71
regenerated_new/4/H/case-107068_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-107068_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-107068_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-107068_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-107068_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-107068_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-107068_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-107184_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-107184_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-107184_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-107184_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/7/H/case-107184_JAY_ANNOTATION.png,"[7, 13]",0.79
regenerated_new/10/H/case-107184_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-107184_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-107184_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/13/H/case-107184_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-107184_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-107267_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-107267_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/3/H/case-107267_JAY_ANNOTATION.png,"[3,10]",0.71
regenerated_new/4/H/case-107267_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-107267_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/8/H/case-107267_JAY_ANNOTATION.png,"[8, 12]",0.8
